FG ID,Team,G_mySGP,PA_mySGP,AB_mySGP,H_mySGP,1B_mySGP,2B_mySGP,3B_mySGP,HR_mySGP,R_mySGP,RBI_mySGP,BB_mySGP,HBP_mySGP,SF_mySGP,WAR_mySGP,ADP_mySGP,POS_mySGP,Ottoneu ID,Ottoneu Positions,Name,OBP_mySGP,TB_mySGP,SLG_mySGP,Pos Place_mySGP,R_SGP_raw_mySGP,HR_SGP_raw_mySGP,OBP_SGP_raw_mySGP,SLG_SGP_raw_mySGP,TOTAL_SGP_raw_mySGP,R_SGP_repl_mySGP,Repl_Pos_mySGP,R_SGP_norm_mySGP,HR_SGP_repl_mySGP,HR_SGP_norm_mySGP,OBP_SGP_repl_mySGP,OBP_SGP_norm_mySGP,SLG_SGP_repl_mySGP,SLG_SGP_norm_mySGP,TOTAL_SGP_mySGP,TOTAL_SGP_Rank_mySGP,TOTAL_SGP_Val_mySGP,R_SGP_Val_mySGP,HR_SGP_Val_mySGP,OBP_SGP_Val_mySGP,SLG_SGP_Val_mySGP,W_mySGP,L_mySGP,QS_mySGP,GS_mySGP,SV_mySGP,HLD_mySGP,IP_mySGP,TBF_mySGP,ER_mySGP,SO_mySGP,HR9_mySGP,ERA_mySGP,WHIP_mySGP,SO_SGP_raw_mySGP,HR9_SGP_raw_mySGP,ERA_SGP_raw_mySGP,WHIP_SGP_raw_mySGP,SO_SGP_repl_mySGP,SO_SGP_norm_mySGP,HR9_SGP_repl_mySGP,HR9_SGP_norm_mySGP,ERA_SGP_repl_mySGP,ERA_SGP_norm_mySGP,WHIP_SGP_repl_mySGP,WHIP_SGP_norm_mySGP,SO_SGP_Val_mySGP,HR9_SGP_Val_mySGP,ERA_SGP_Val_mySGP,WHIP_SGP_Val_mySGP,POS_FGAV,ADP_FGAV,PA_FGAV,mR_FGAV,mHR_FGAV,mOBP_FGAV,mSLG_FGAV,PTS_FGAV,aPOS_FGAV,Dollars_FGAV,NameASCII_FGAV,MLBAMID_FGAV,IP_FGAV,mERA_FGAV,mWHIP_FGAV,mSO_FGAV,Dollars_Vibbot,Ottoneu_Avg,Ottoneu_Med,Ottoneu_Min,Ottoneu_Max,Ottoneu_L10,Roster%,TeamID,Team Name,Salary
21479,CHC,149.257,630.6433999999999,573.7293999999999,157.9744,119.9706,28.54618,2.55938,6.897856000000001,74.99416,56.9936,41.5138,9.43192,4.3526240000000005,3.030884,103.26000213623048,"['2B', 'SS']",33627,2B,Nico Hoerner,0.3321318049844238,212.33252400000003,0.3700917610288056,54.0,2.9662457487415006,0.5993755852500926,0.1492150650782338,-0.6299058665609807,3.0849305325088463,2.624330430934342,2B,0.3419153178071585,1.1360800963855444,-0.5367045111354518,-0.073531366341633,0.2227464314198668,-0.2879805443306895,-0.3419253222302911,-0.3139680841387175,240.0,-1.937860411172123,7.0001908870049,-10.537744719418756,7.948946751112739,-9.96241737783651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B/SS,103.26000213623048,665.0,1.32921842968972,-5.08715467893895,1.11754524395116,-5.19412017170641,-7.83451117700448,8.595597262135074,1.7610860851305985,Nico Hoerner,663538.0,,,,,3.8,6.79,7.0,3.0,13.0,6.3,100.0,242.0,Smoak and Mirrors,5.0
21483,TBR,20.86038,,,106.4072,,,,15.4299,56.07574,,39.15588,4.018470000000001,,2.122624,194.6000061035156,['SP'],33647,SP/RP,Shane McClanahan,,,,56.0,,,,,3.1074525864190945,,SP,,,,,,,,2.225245823400317,63.0,15.810769197833109,,,,,7.404794,6.511286,10.490098,20.86038,0.0,0.0,122.4018,500.2414,51.3337,123.3514,1.1345347862531434,3.774481257628565,1.1892233610943632,2.5956293569387445,0.08613640861522,0.1792652835735204,0.2464215372916091,1.496744905582536,1.0988844513562086,-0.0116901140310873,0.0978265226463073,-0.2745045859981682,0.4537698695716887,-0.3283434425345032,0.5747649798261123,15.81914368088095,6.347357744530475,15.505349733622664,19.497671075903543,SP,194.6000061035156,,,-2.79705370757197,,,5.783507582884868,23.25030562538793,32.04403945514545,Shane McClanahan,663556.0,139.0,0.8230031332215672,0.4335840179167677,7.323974139318498,14.2,13.13,13.0,5.0,21.0,15.9,95.833,247.0,Roberto Big Piece and the 69ers,11.0
21487,KCR,30.75054,,,71.86771999999999,,,,7.076216,36.08504,,20.98052,3.504456,,0.5367662000000001,999.0,['SP'],35475,SP,Stephen Kolek,,,,231.0,,,,,0.8662251966879001,,SP,,,,,,,,-0.3248099349917628,217.0,-2.307832627440044,,,,,3.687988,2.7151759999999996,3.854,7.736,0.0,1.382008,67.17537999999999,290.8612,32.91022,47.89206,0.9480548379480698,4.4092341569188,1.382176624828918,1.0077715931904443,0.3299809773655329,-0.1770596523522659,-0.2944677215158112,1.8055732742434216,-0.7978016810529773,-0.0116901140310873,0.3416710913966203,-0.2745045859981682,0.0974449336459023,-0.3283434425345032,0.0338757210186919,-11.484864860768148,22.16892300158212,3.3297005316274477,1.1491612903788138,SP,999.0,,,5.34741205682623,,,-29.78392787506311,23.25030562538793,-5.985993381197987,Stephen Kolek,663568.0,72.0,-17.657508117253013,-19.16990210282985,1.696070288193522,,1.0,1.0,1.0,1.0,2.4,4.167,,,
21489,,,,,,,,,,,,,,,,,,34915,C,Hayden Senger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,999.0,6.0,-2.35038978124729,-6.48511029287045,-6.12704651849245,-5.61492359292408,-20.5774701855342,11.291176573865666,-8.286293611668603,Hayden Senger,663584.0,,,,,,,,,,,,,,
21496,MIL,34.98892,132.005,118.5012,27.09402,19.66194,5.186226,0.6921088,1.553738,14.44358,10.500039999999998,10.353214,0.79732,0.8546764,0.1930986,999.0,['OF'],34774,OF,Brandon Lockridge,0.2930473214517285,38.32567040000001,0.3234201037626624,381.0,0.5712872545223224,0.135008997444323,-0.1702677829613112,-0.2533948992315115,0.2826335697738227,2.1319631653482367,OF,-1.5606759108259145,1.0535984549105533,-0.9185894574662302,-0.3730224008449354,0.2027546178836242,-0.4061827594804293,0.1527878602489177,-2.1237228901596024,404.0,-13.107951798444692,-31.95244178762822,-18.035736618367142,7.235517313681157,4.451663375317655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OF,999.0,161.0,-2.05364718359108,-6.26888224680446,-5.2560813102385,-6.03050654853694,-19.609117289171,11.814598579229523,-6.794518709941462,Brandon Lockridge,663604.0,,,,,,,,,,,,,,
21501,MIN,98.837,415.5186,366.9646,89.9336,58.65344,17.53604,1.016242,12.72792,48.83539999999999,47.64856,41.33692,3.4551160000000003,3.645282,0.7185706,747.5900268554688,"['DH', 'OF']",33622,OF,Trevor Larnach,0.3243259844553727,147.685926,0.4024527869990729,267.0,1.931587708137416,1.1059674917853253,-0.0247651090660914,-0.1681502903222996,2.8446398005343494,2.1319631653482367,OF,-0.2003754572108209,1.0535984549105533,0.052369036874772,-0.3730224008449354,0.348257291778844,-0.4061827594804293,0.2380324691581297,0.4382833406009248,173.0,2.705153732286838,-4.102379672670114,1.0282222905499303,12.427937230647183,6.935370541621162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OF/DH,747.5900268554688,399.0,-1.02493951171622,-2.5567379414904,-2.48839753134541,-3.09189075454866,-9.16196573910069,11.814598579229523,3.6526328401288297,Trevor Larnach,663616.0,,,,,4.9,2.2,1.5,1.0,5.0,1.9,41.667,,,
21504,WSN,28.351239999999997,,,117.2996,,,,18.22078,67.3697,,37.61804,4.922790000000001,,0.4814464,999.0,['SP'],35618,SP,Jake Irvin,,,,244.0,,,,,-0.0646734499522214,,SP,,,,,,,,-1.2557085816318845,302.0,-8.92203385133529,,,,,5.2615099999999995,6.320996,7.444836,18.12574,0.0,0.678907,112.6762,486.085,61.94816,84.41046,1.455382946886743,4.948102971168712,1.3748923020123152,1.776212252221731,-0.7107485706901707,-0.6757729949612737,-0.454364136522508,1.8055732742434216,-0.0293610220216906,-0.0116901140310873,-0.6990584566590834,-0.2745045859981682,-0.4012684089631055,-0.3283434425345032,-0.1260206939880048,-0.4226706687908858,-45.35757776852803,-13.711370972911912,-4.27498216902251,SP,999.0,,,-4.37340192003614,,,-43.76626457454627,23.25030562538793,-20.936430964443225,Jake Irvin,663623.0,120.0,-23.874323779290055,-17.81427119820873,2.2957323229886417,,3.0,3.0,3.0,3.0,1.1,8.333,,,
21520,ATH,58.51613999999999,,,59.16278,,,,8.100636,34.000479999999996,,29.85058,2.90397,,-0.020134558,663.6400146484375,['RP'],36808,RP,Hogan Harris,,,,456.0,,,,,-0.9362717433498148,,RP,,,,,,,,-3.750570474682665,447.0,-26.64847340093047,,,,,2.830878,2.9823120000000003,0.10503,0.1436309999999999,10.88386,10.6493,63.89388,277.11220000000003,31.26442,60.813199999999995,1.1410439309680362,4.403861214876918,1.393143756491232,1.2796654696208332,-0.3201236917045173,-0.8223326284516743,-1.073480892814456,1.496744905582536,-0.2170794359617027,0.4157421028502083,-0.7358657945547256,0.541484916549322,-1.3638175450009964,0.3603268063507834,-1.4338076991652395,-3.124997158167652,-47.74577817602022,-46.60174556775038,-48.63885568129012,RP,663.6400146484375,,,4.53734422542103,,,-11.23345540974725,1.627589215455302,-5.724106336004364,Hogan Harris,663687.0,66.0,-3.9136143014009863,-6.117605663286154,-5.7395796704811435,,1.0,1.0,1.0,1.0,1.0,4.167,,,
21523,KCR,119.239,507.8036,439.4074,108.8074,72.37414000000001,23.3528,1.1837680000000002,11.89674,61.42048,51.1619,51.393739999999994,12.18516,3.321672,1.662496,604.1400146484375,['2B'],33619,2B/3B/OF,Jonathan India,0.3404771592259267,170.218004,0.3873808315472156,162.0,2.429365669082264,1.0337437458926635,0.2834245511028939,-0.3346704368559945,3.411863529221827,2.1319631653482367,OF,0.2974025037340273,1.0535984549105533,-0.0198547090178897,-0.3730224008449354,0.6564469519478293,-0.4061827594804293,0.0715123226244348,1.0055070692884016,139.0,6.206147825735042,6.088859398763653,-0.3898306251725553,23.4260177938732,2.0836000124123175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2B/3B/OF/DH,604.1400146484375,497.0,-0.589717035153775,-3.81168231488534,0.0717140289490154,-5.0254001386945,-9.35508545978461,11.814598579229523,3.4595131194449276,Jonathan India,663697.0,,,,,6.4,5.0,6.0,1.0,8.0,4.8,83.333,,,
21524,PIT,77.1401,295.94100000000003,259.9726,61.19626,42.64762,10.9727,0.2168436,7.35913,31.145200000000003,30.54688,28.128,5.554874,1.6048520000000002,1.036314,999.0,['C'],33613,C,Joey Bart,0.321340612487165,94.6800708,0.3641924987479449,225.0,1.231886817502907,0.6394570792259963,-0.0522835847381222,-0.3271156299572008,1.49194468203358,1.7851752315096567,C,-0.5532884140067498,1.1304824128514075,-0.4910253336254114,-0.2095486080438225,0.1572650233057003,-0.2182734294963996,-0.1088422004608012,-0.9958909247872624,282.0,-6.146795468988375,-11.327730323564795,-9.640872228864382,5.612172047385805,-3.1712521969412375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C/DH,999.0,282.0,-2.07343002343483,-4.63417022953213,-3.30032256434844,-5.83665462446294,-15.8445774417783,11.291176573865666,-3.5534008679126554,Joey Bart,663698.0,,,,,,,,,,,,,,
21534,SEA,153.7038,629.6554,545.0899999999999,127.9004,65.48424,23.53582,0.5790304,38.7013,85.41012,100.4406,74.51632000000001,5.8039380000000005,3.939076,5.794816000000001,18.190000534057617,['C'],33654,C,Cal Raleigh,0.3308506845897449,269.0981712,0.4936765877194592,6.0,3.3782284560491305,3.362873092369485,0.1187522603121223,0.7564051914800299,7.616259000210769,1.7851752315096567,C,1.5930532245394735,1.1304824128514075,2.232390679518077,-0.2095486080438225,0.3283008683559449,-0.2182734294963996,0.9746786209764297,5.128423393389925,11.0,31.653436026919373,32.61531754837781,43.83112607904698,11.715770727596595,28.398467735833243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C/DH,18.190000534057617,637.0,3.10967401562698,8.55437742481953,-0.172920786353191,5.14506193557102,16.6361925896643,11.291176573865666,28.92736916353003,Cal Raleigh,663728.0,,,,,32.3,25.04,26.5,18.0,32.0,15.0,100.0,112.0,Hornswogglers,28.0
21537,KCR,52.6964,,,58.92652,,,,7.42664,31.14128,,18.98986,2.8365480000000005,,-0.02963488,999.0,['RP'],33669,RP,Daniel Lynch IV,,,,460.0,,,,,-1.1719917861263809,,RP,,,,,,,,-3.98629051745923,457.0,-28.323306424973023,,,,,2.916804,2.58183,0.193413,0.2644962,0.1069398,8.851742000000002,57.16052,246.0138,28.56998,42.18092,1.1693343587497105,4.498381400309165,1.3631153110573522,0.887594581453349,-0.4181744444353474,-0.8701755782728942,-0.771236344871488,1.496744905582536,-0.6091503241291869,0.4157421028502083,-0.8339165472855558,0.541484916549322,-1.411660494822216,0.3603268063507834,-1.1315631512222717,-8.769108061145163,-54.10768482329252,-48.23654267309008,-38.38585665191289,RP,999.0,,,4.53734422542103,,,-11.649579040897482,1.627589215455302,-6.015392877809526,Daniel Lynch IV,663738.0,59.0,-3.79613609939368,-4.716043161049086,-7.674744005875748,,,,,,,,,,
21538,TBR,85.43902,310.3868,281.60179999999997,63.35966,44.3367,11.86636,0.6839332,6.472686,29.85808,29.13926,18.34976,5.71806,2.078306,0.7293644,999.0,['C'],34653,C,Nick Fortes,0.2840879584026831,96.0119636,0.3409493959200545,264.0,1.1809773303092352,0.5624312771084349,-0.5022540564146594,-0.4891152548241456,0.752039296178865,1.7851752315096567,C,-0.6041979012004215,1.1304824128514075,-0.5680511357429728,-0.2095486080438225,-0.2927054483708368,-0.2182734294963996,-0.270841825327746,-1.7357963106419771,366.0,-10.713607918076,-12.370023867477416,-11.153209506980678,-10.445509757571095,-7.891311733480794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,999.0,314.0,-2.11299570312232,-4.33925149150519,-6.18657404969716,-6.51392427592434,-19.152745520249,11.291176573865666,-6.861568946383346,Nick Fortes,663743.0,,,,,,,,,,,,,,
21544,,,,,,,,,,,,,,,,,,35831,RP,Chase Shugart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RP,999.0,,,5.01900617922953,,,-13.883164445771971,1.627589215455302,-7.578902661221669,Chase Shugart,663767.0,42.0,-5.734897636248023,-4.801285096819075,-8.365987891934399,,,,,,,,,,
21558,DET,74.91266,302.3242,272.4488,66.54866,45.13068,12.23138,1.3577499999999998,7.428850000000001,35.07264,30.60512,23.75156,3.146628,2.4208100000000004,0.5820828,999.0,['OF'],33666,OF,Matt Vierling,0.3096647442812967,103.38209,0.3794551122999991,292.0,1.387228942855565,0.6455152610441781,-0.1911142101889931,-0.2560956494813942,1.585534344229356,2.1319631653482367,OF,-0.7447342224926716,1.0535984549105533,-0.4080831938663751,-0.3730224008449354,0.1819081906559423,-0.4061827594804293,0.150087109999035,-0.8208221157040694,276.0,-5.066243236158625,-15.247289156182784,-8.012372603597596,6.491590064532822,4.372973674750505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OF,999.0,280.0,-1.63820754687239,-4.62595903326866,-4.59273142727035,-4.90953791921628,-15.7664359266277,11.814598579229523,-2.951837347398156,Matt Vierling,663837.0,,,,,,,,,,,,,,
21562,BOS,51.34208,207.0452,190.6968,50.286460000000005,32.556940000000004,9.65172,1.21714,6.460672000000001,25.66334,25.9213,12.30952,1.829306,1.64752,0.6934612,999.0,"['1B', '2B']",34602,1B/2B,Romy Gonzalez,0.3120123227878367,81.354488,0.4266169542435951,273.0,1.0150626818609303,0.561387344286237,-0.1128753635471824,0.0073572073803964,1.4709318699803815,2.477054907340825,2B,-1.4619922254798947,1.1360800963855444,-0.5746927520993074,-0.073531366341633,-0.0393439972055494,-0.2879805443306895,0.2953377517110859,-1.7806912230736656,370.0,-10.990706380816468,-29.932044926540875,-11.283612095808008,-1.4040329928937612,8.605030861083828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B/2B/DH,999.0,203.0,-1.49972766796615,-4.73612585536752,-4.98117716841603,-3.46348215415484,-14.6805128459046,8.594590813169399,-5.085922032735141,Romy Gonzalez,663853.0,,,,,,2.33,2.0,1.0,5.0,1.1,25.0,,,
21574,TOR,52.76172,,,44.30872,,,,4.097602,22.04296,,27.600340000000003,2.474352,,0.349175,747.5999755859375,['RP'],31812,RP,Brendon Little,,,,289.0,,,,,2.4412625929766243,,RP,,,,,,,,-0.3730361383562253,225.0,-2.650488419741741,,,,,3.2520940000000005,2.695938,0.0,0.0,0.2108688,13.41382,52.41024,227.2414,20.183480000000003,56.9553,0.7036490960545115,3.465950928673481,1.372042181069959,1.19848537360138,1.5610170438241326,0.4515971113000122,-0.7698369357489006,1.496744905582536,-0.2982595319811558,0.4157421028502083,1.1452749409739242,0.541484916549322,-0.0898878052493097,0.3603268063507834,-1.130163742099684,-4.2936365008888275,74.30980443299975,-3.071472899894955,-38.33838469427712,RP,747.5999755859375,,,6.96754771963662,,,-3.417900423915834,1.627589215455302,-0.2532178459223722,Brendon Little,663893.0,54.0,1.3089732812057266,-5.309786975812172,-6.384634448946011,,2.4,2.0,1.0,5.0,2.2,62.5,,,
21587,,,,,,,,,,,,,,,,,,35558,C,Cesar Salazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,999.0,96.0,-2.35038978124729,-6.00201836824169,-5.68624108299207,-6.18774351477667,-20.2263927472577,11.291176573865666,-7.935216173392055,Cesar Salazar,663967.0,,,,,,,,,,,,,,
21614,KCR,115.9148,462.5662,418.8076,99.64578,68.29064,19.6084,4.568072,7.578686,54.462900000000005,41.41868,30.08992,4.447514,3.177594,0.9439178,999.0,['OF'],33686,OF,Kyle Isbel,0.2939245631434506,151.5264,0.3618043225576613,231.0,2.1541723460751276,0.6585349645856166,-0.5614767265987446,-0.5383568872776907,1.712873696784309,2.1319631653482367,OF,0.0222091807268909,1.0535984549105533,-0.3950634903249367,-0.3730224008449354,-0.1884543257538091,-0.4061827594804293,-0.1321741277972614,-0.6934827631491163,266.0,-4.280284718185483,0.4546988579783709,-7.756741601070835,-6.725195958853303,-3.851056771925645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OF,999.0,490.0,-0.649065554685017,-4.6355388844481,-5.26432001194728,-5.72559646504365,-16.2745209161241,11.814598579229523,-3.4599223368945147,Kyle Isbel,664728.0,,,,,,,,,,,,,,
21618,PHI,136.09320000000002,580.7285999999999,531.6913999999999,144.20639999999997,100.17628,27.629399999999997,1.959554,14.84134,66.5741,70.2256,37.817980000000006,4.85546,5.037556,2.192672,243.64999389648443,['3B'],33609,1B/3B,Alec Bohm,0.3225389492521187,220.679102,0.4150511029518251,118.0,2.633206920396089,1.2896089521723284,-0.0734016784497724,-0.1042567223079295,3.745157471810716,2.477054907340825,3B,0.156152013055264,1.404529150784961,-0.1149201986126327,-0.1415261490634732,0.0681244706137007,-0.2471651052176099,0.1429083829096804,0.2522646679660125,195.0,1.557017218899328,3.196972588965547,-2.2563620967575515,2.43109524091686,4.163812577703809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1B/3B,243.6499938964844,609.0,-0.451237156247543,-2.10306953124178,-0.0224028037007499,-1.32265391864693,-3.899363409837,8.777554449233964,5.878191039396971,Alec Bohm,664761.0,,,,,5.7,6.1,6.0,1.0,14.0,4.2,87.5,,,
21622,COL,88.19586,361.8494,326.76599999999996,86.68418,61.03298,14.74086,4.508888,6.401427999999999,46.1409,33.238679999999995,23.858220000000003,5.976822,1.979996,0.6102444,586.0599975585938,['OF'],34921,OF,Jake McCarthy,0.324945297302642,129.647076,0.3967581572134188,288.0,1.8250120871826117,0.5562394538152621,-0.0128640080424986,-0.1887543113405606,2.1796332216148144,2.1319631653482367,OF,-0.306951078165625,1.0535984549105533,-0.4973590010952912,-0.3730224008449354,0.3601583928024368,-0.4061827594804293,0.2174284481398686,-0.2267232383186108,231.0,-1.3993714967418822,-6.2843517918762,-9.7652284985631,12.852640862095416,6.335046892858514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OF,586.0599975585938,350.0,-0.451237156247543,-5.33964878073256,-1.98876410565046,-4.20974003305241,-11.989390075683,11.814598579229523,0.8252085035465493,Jake McCarthy,664983.0,,,,,,1.0,1.0,1.0,1.0,1.9,12.5,,,
21623,BAL,41.25926,,,40.15554,,,,4.916904000000001,21.28862,,18.4098,2.199414,,0.1565424,999.0,['RP'],35677,RP,Grant Wolfram,,,,369.0,,,,,0.2796505544972034,,RP,,,,,,,,-2.534648176835646,376.0,-18.009128205179653,,,,,2.6245140000000005,2.376716,0.0,0.0,0.0,3.881146,43.19702,188.668,19.52154,42.43936,1.024425666400136,4.067268066176787,1.3557726898753666,0.8930328209140057,0.1840474289539715,-0.2358744192885001,-0.5615552760822736,1.496744905582536,-0.6037120846685302,0.4157421028502083,-0.2316946738962367,0.541484916549322,-0.7773593358378221,0.3603268063507834,-0.921882082433057,-8.69082112998239,-15.033233758485778,-26.562425535743596,-31.27287542725152,RP,999.0,,,6.15747988823142,,,-10.691947465889616,1.627589215455302,-5.34505077530402,Grant Wolfram,664991.0,50.0,-3.497410450366808,-5.784782027622631,-7.567234876131605,,,,,,,,,,
21626,MIA,86.51078,360.8294,322.6696,71.74774,44.57068,13.69832,1.047424,12.03134,39.9265,42.065479999999994,33.19904,2.972688,2.281638,0.121646,999.0,['OF'],35928,OF,Griffin Conine,0.2988441006546229,123.234952,0.3819230321046668,401.0,1.579213779941365,1.0454395472800313,-0.3792305275754168,-0.2852143101933931,1.9602084894525864,2.1319631653482367,OF,-0.5527493854068717,1.0535984549105533,-0.0081589076305219,-0.3730224008449354,-0.0062081267304813,-0.4061827594804293,0.1209684492870361,-0.4461479704808389,250.0,-2.7536954652295833,-11.316694541029806,-0.1601933354684617,-0.2215437010155158,3.524565462090659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OF,999.0,371.0,-1.8558187851536,-2.86807907204428,-5.07595043538877,-5.08526722846148,-14.8851155210481,11.814598579229523,-2.0705169418186125,Griffin Conine,665052.0,,,,,,,,,,,,,,
21636,HOU,138.537,597.5508,544.7332,148.3956,101.9478,27.8912,1.913342,16.64336,76.04416,67.49846000000001,36.29964,10.81244,3.778726,3.644146,116.75,['SS'],35939,SS,Jeremy Pena,0.3282400944732909,230.043666,0.4223052055575096,32.0,3.007776423079057,1.4461919240598788,0.0536730662817466,-0.027080535913215,4.480560877507468,2.016329902085527,SS,0.9914465209935296,0.8852838121942332,0.5609081118656456,-0.4490989897089811,0.5027720559907278,-0.4254641362090467,0.3983836002958317,2.4535102891457345,64.0,15.143451509671046,20.298344472317496,11.012962200348683,17.941963314709774,11.60739917343468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SS,116.75,609.0,0.735733234377298,-1.67677165299932,-0.956320322792136,-1.55152463357662,-3.44888337499077,8.595597262135074,6.146713887144304,Jeremy Pena,665161.0,,,,,14.0,9.13,8.5,4.0,18.0,8.0,100.0,112.0,Hornswogglers,7.0
21646,PHI,39.74888,146.8826,130.9602,30.05274,21.21334,5.8400300000000005,0.1121634,2.487164,14.53966,14.29776,11.94668,2.155994,1.095484,0.4610092,999.0,['C'],32211,C,Rafael Marchan,0.3021066643345843,43.1785462,0.3297073935439928,320.0,0.5750875089893246,0.2161172077400515,-0.1378392899306578,-0.262300272837916,0.3910651539608022,1.7851752315096567,C,-1.210087722520332,1.1304824128514075,-0.9143652051113562,-0.2095486080438225,0.0717093181131647,-0.2182734294963996,-0.0440268433415164,-2.09677045286004,400.0,-12.94159711506756,-24.77468720029949,-17.952796952270635,2.5590243920258433,-1.2827765616651148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,999.0,128.0,-2.38995546093479,-6.13339750845721,-5.43401740910656,-6.39720534582081,-20.3545757243193,11.291176573865666,-8.063399150453698,Rafael Marchan,665561.0,,,,,,,,,,,,,,
21649,ATH,40.02424,,,69.77656,,,,9.443776,40.46272,,33.72912,3.982756,,0.2772136,999.0,"['RP', 'SP']",33485,RP,Luis Medina,,,,314.0,,,,,-2.0553799284404297,,RP,,,,,,,,-4.869678659773279,472.0,-34.59993702612047,,,,,3.95887,3.307736,3.137716,6.381126,0.0,1.295344,71.94776,315.92060000000004,37.0017,64.5178,1.1813291199058873,4.628570785247518,1.4386226895736574,1.357619741041468,-0.5770224625685766,-1.272129854605994,-1.5638473523073269,1.496744905582536,-0.139125164541068,0.4157421028502083,-0.9927645654187848,0.541484916549322,-1.813614771155316,0.3603268063507834,-1.9241741586581105,-2.0027956213095472,-64.4143498342391,-61.971349784352654,-65.27348769512633,SP,999.0,,,3.72727639401583,,,-33.87814654449699,23.25030562538793,-10.36368517800554,Luis Medina,665622.0,73.0,-20.220705463104277,-20.61856650090536,3.23384902549681,,,,,,,,,,
21662,ATH,56.3443,,,51.32258,,,,7.32484,29.314300000000003,,29.10722,3.209778,,0.09630386,747.5999755859375,['RP'],33216,RP,Elvis Alvarado,,,,399.0,,,,,-0.1053542376802185,,RP,,,,,,,,-2.919652969013068,406.0,-20.74465604896424,,,,,3.291166,3.05136,0.0,0.0,2.9141760000000003,10.48666,58.8784,255.18,27.06518,62.2903,1.119656104785456,4.137113440582625,1.3660323650099189,1.310747436450024,-0.1988391493332411,-0.4054614277891656,-0.8118010970078358,1.496744905582536,-0.1859974691325119,0.4157421028502083,-0.6145812521834495,0.541484916549322,-0.9469463443384876,0.3603268063507834,-1.1721279033586192,-2.677552389476533,-39.876374680042915,-32.35722605778715,-39.761928998334106,RP,747.5999755859375,,,4.53734422542103,,,-9.655688401361123,1.627589215455302,-4.619669430134075,Elvis Alvarado,665660.0,58.0,-3.1886245133227313,-4.8347919240017045,-6.169616189457721,,,,,,,,,,
21690,CHC,24.98834,,,115.2354,,,,15.86178,63.01434,,54.6858,7.124968000000001,,2.04606,175.1300048828125,['SP'],33325,SP,Edward Cabrera,,,,63.0,,,,,3.5812927072765084,,SP,,,,,,,,2.390257575596846,55.0,16.98320718264985,,,,,8.727257999999999,7.549238,11.31465,24.98834,0.0,0.0,135.9386,571.9592,57.893139999999995,146.6292,1.050150729814784,3.8328941154315257,1.2499849196622592,3.085453883007754,0.3424796631723933,0.1476958335428588,0.0056633275535025,1.8055732742434216,1.2798806087643315,-0.0116901140310873,0.3541697772034807,-0.2745045859981682,0.4222004195410271,-0.3283434425345032,0.3340067700880057,18.424698993082128,22.979885386900264,14.426619310014845,11.330464396545354,SP,175.1300048828125,,,-3.32250311172669,,,-12.633956017754295,23.25030562538793,12.3513982377998,Edward Cabrera,665795.0,139.0,-8.480978392879429,-7.939430392978392,7.1089558798302095,11.4,6.08,5.0,3.0,13.0,5.3,100.0,154.0,The Rime of Jamie Moyer,5.0
