Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Andrew Jenkins","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221418,0.0501796,0.29955,0.167517,0.270255,0.335816,0.266666,0.60607,0.114398,2.85873,0.300898,,-0.0013821,0.0804941,-0.0376636,67.9892,-0.0013821,-0.0178238,-0.039110522950068116,-0.01782381348311901,-0.00230366,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andrew Jenkins","sa3019979",687543
"Kaden Hollow","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194573,0.0983271,0.274585,0.358093,0.277448,0.281804,0.254267,0.559252,0.0872312,1.94835,0.263366,,-0.0018827,0.0704273,-0.0477304,63.5048,-0.0018827,-0.0106943,-0.045137039734981954,-0.010694287717342377,-0.00230828,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kaden Hollow","sa3020274",687701
"Cameron Decker","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184472,0.0789748,0.353622,0.223331,0.257497,0.326383,0.258711,0.58388,0.141911,3.2277,0.262052,,-0.00195721,0.0740352,-0.0441225,63.3194,-0.00195721,-0.0106943,-0.04543131100945175,-0.010694287717342377,-0.00233839,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cameron Decker","sa3020223",806306
"Sonny DiChiara",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192479,0.0929017,0.347966,0.266985,0.27796,0.316886,0.267077,0.594846,0.124407,2.19195,0.27982,,-0.00121935,0.0808278,-0.0373299,67.345,-0.00121935,-0.0178238,-0.03970713051967323,-0.01782381348311901,-0.0023647,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sonny DiChiara","sa3019866",800685
"Tayden Hall","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19205,0.123581,0.274563,0.4501,0.298827,0.278827,0.266406,0.577655,0.0867769,3.02801,0.264967,,-0.00182314,0.0802831,-0.0378746,68.8364,-0.00182314,-0.0178238,-0.03875840245746076,-0.01782381348311901,-0.00238511,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tayden Hall","sa3019929",695554
"Julio Henriquez","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211288,0.0641644,0.27401,0.234168,0.279919,0.313587,0.265641,0.593506,0.1023,5.16246,0.282505,,0.0010191,0.0796622,-0.0384955,66.2169,0.0010191,-0.0178238,-0.039020853815600276,-0.01782381348311901,-0.00241196,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Julio Henriquez","sa3018622",802082
"Kevin Hacen",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187936,0.0661989,0.304583,0.217343,0.25143,0.276935,0.237709,0.528365,0.0889989,2.92314,0.261786,,-0.000947303,0.0569839,-0.0611738,52.1622,-0.000947303,0.000712953,-0.057645006745588034,0.0007129529840312898,-0.0024209,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kevin Hacen","sa3021149",808032
"Edgar Alvarez","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20303,0.078932,0.296839,0.265909,0.270043,0.299164,0.255112,0.569206,0.0961335,1.96674,0.279128,,-0.0013642,0.0711133,-0.0470444,62.1372,-0.0013642,-0.0106943,-0.04623940191231668,-0.010694287717342377,-0.00242107,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Edgar Alvarez","sa3025269",827294
"Carlos Tavares","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194305,0.0722952,0.316668,0.2283,0.254889,0.300884,0.247203,0.555773,0.106579,2.95905,0.272877,,-0.000965352,0.0646918,-0.0534659,54.947,-0.000965352,-0.00262224,-0.05436250800266862,-0.0026222390588372946,-0.00242629,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Tavares","sa3021209",808235
"Ruben Santana","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193737,0.0650434,0.316322,0.205624,0.252929,0.291367,0.242785,0.544296,0.0976303,4.91991,0.275449,,0.000440629,0.0611047,-0.057053,50.9162,0.000440629,0.000712953,-0.057733869878575206,0.0007129529840312898,-0.00242999,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ruben Santana","sa3018468",800185
"Luis De La Cruz","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207374,0.0722582,0.264415,0.273275,0.272613,0.305067,0.258309,0.577679,0.0976929,5.23852,0.27249,,0.00242836,0.0737088,-0.0444489,63.6675,0.00242836,-0.0178238,-0.040393731789663434,-0.01782381348311901,-0.00243495,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis De La Cruz","sa3023928",821139
"Hogan Windish","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.183989,0.0818697,0.367614,0.222706,0.262846,0.300365,0.253117,0.563212,0.116376,4.18637,0.2794,,0.000296425,0.0694933,-0.0486644,65.4378,0.000296425,-0.0178238,-0.04043921420816332,-0.01782381348311901,-0.00243961,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hogan Windish","sa3019805",702112
"Josh Hatcher",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216109,0.0362101,0.314111,0.115278,0.246299,0.333538,0.252029,0.579837,0.117429,4.65942,0.29458,,-0.000169373,0.0686101,-0.0495476,59.5624,-0.000169373,-0.0106943,-0.04782983925542794,-0.010694287717342377,-0.00246632,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Josh Hatcher","sa3020115",677049
"Cooper McMurray","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200633,0.0779342,0.324758,0.239976,0.275017,0.320372,0.265847,0.595389,0.119739,3.62042,0.282317,,-0.000759481,0.079829,-0.0383287,67.2278,-0.000759481,-0.0178238,-0.039601328142452985,-0.01782381348311901,-0.00247135,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cooper McMurray","sa3069032",803102
"Raider Tello","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206931,0.0455093,0.307765,0.14787,0.249473,0.306452,0.24514,0.555925,0.0995209,2.10294,0.285601,,-0.00114675,0.0630174,-0.0551403,51.9037,-0.00114675,0.000712953,-0.058150796219706535,0.0007129529840312898,-0.00247265,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Raider Tello","sa3025453",808864
"Kendry Chirinos","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204709,0.0791953,0.320866,0.246817,0.276987,0.311721,0.263374,0.588708,0.107012,3.25871,0.294271,,-0.00141511,0.0778213,-0.0403364,66.5759,-0.00141511,-0.0178238,-0.040809349389746785,-0.01782381348311901,-0.00247748,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kendry Chirinos","sa3018453",800140
"Matt Higgins",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214342,0.0807511,0.265063,0.304649,0.285808,0.311913,0.268,0.59772,0.0975708,2.64002,0.283389,,-0.00125535,0.081577,-0.0365807,67.5631,-0.00125535,-0.0178238,-0.03969981300178915,-0.01782381348311901,-0.00248142,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Matt Higgins","sa3020128",696487
"Hunter Fitz-Gerald","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202028,0.0668615,0.334675,0.19978,0.259431,0.314915,0.254269,0.574346,0.112887,3.50217,0.29111,,-0.00119381,0.0704292,-0.0477285,66.2319,-0.00119381,-0.0178238,-0.040993486414663494,-0.01782381348311901,-0.00249632,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hunter Fitz-Gerald","sa3022482",686638
"Drew Bowser","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.177785,0.0854117,0.365742,0.23353,0.254365,0.270805,0.238181,0.52517,0.0930199,4.63896,0.275929,,0.000226998,0.0573674,-0.0607903,50.5393,0.000226998,0.000712953,-0.05839412531349808,0.0007129529840312898,-0.00249754,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Drew Bowser","sa3022594",690958
"Arturo Disla","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212651,0.052813,0.270318,0.195374,0.259821,0.337936,0.262006,0.597758,0.125286,1.84247,0.269739,,-0.0014677,0.0767103,-0.0414474,66.435,-0.0014677,-0.0178238,-0.041027977829799056,-0.01782381348311901,-0.00249984,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Arturo Disla","sa3022618",815697
"Matt Halbach","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204371,0.0641738,0.282527,0.227142,0.269072,0.321921,0.262707,0.590993,0.117549,2.10389,0.267586,,-0.00120413,0.0772802,-0.0408775,67.3404,-0.00120413,-0.0178238,-0.039912468288093805,-0.01782381348311901,-0.00250318,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Matt Halbach","sa3032989",801561
"Manuel Cabrera","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190421,0.0644333,0.340972,0.18897,0.252013,0.288135,0.241754,0.540148,0.0977141,3.15117,0.27877,,-0.000896235,0.060268,-0.0578897,51.2145,-0.000896235,0.000712953,-0.058717158215586096,0.0007129529840312898,-0.00253059,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Manuel Cabrera","sa3021096",806999
"Johnfrank Salazar","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.226594,0.0517406,0.20281,0.255119,0.272478,0.3261,0.264008,0.598579,0.0995062,2.96768,0.271349,,-0.00298902,0.0783361,-0.0398216,68.5871,-0.00298902,-0.0178238,-0.04021981963887811,-0.01782381348311901,-0.00253463,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Johnfrank Salazar","sa3015643",692564
"Quincy Scott","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202482,0.0786583,0.296637,0.265167,0.274827,0.283721,0.25282,0.558548,0.0812391,3.5122,0.285278,,-0.00157295,0.0692523,-0.0489055,60.1072,-0.00157295,-0.0106943,-0.04859126987867057,-0.010694287717342377,-0.00254422,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Quincy Scott","sa3022656",701701
"Aldrin Lucas",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207803,0.0893182,0.251422,0.355252,0.289912,0.302342,0.26781,0.592255,0.094539,3.17523,0.270112,,-0.00152461,0.0814234,-0.0367344,66.0117,-0.00152461,-0.0178238,-0.041583806509152055,-0.01782381348311901,-0.00255671,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Aldrin Lucas","sa3015554",691492
"Easton Shelton","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190524,0.0551264,0.389305,0.141602,0.241027,0.3291,0.249573,0.570127,0.138575,3.47255,0.285826,,-0.00107021,0.0666165,-0.0515412,57.0601,-0.00107021,-0.00641657,-0.05196292360778898,-0.006416573189198971,-0.00256899,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Easton Shelton","sa3023287",806221
"Brayden Jobert",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189,0.0777244,0.298932,0.260007,0.267005,0.2918,0.252326,0.558805,0.1028,3.72503,0.258289,,-0.00162649,0.0688515,-0.0493062,60.5846,-0.00162649,-0.0106943,-0.04834189894609153,-0.010694287717342377,-0.00263618,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brayden Jobert","sa3022434",801430
"Athanael Duarte","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185547,0.0758297,0.321295,0.236013,0.257231,0.280965,0.242656,0.538196,0.0954173,3.62407,0.267513,,-0.00258484,0.0610006,-0.0571571,50.5225,-0.00258484,0.000712953,-0.060899826465174556,0.0007129529840312898,-0.00263644,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Athanael Duarte","sa3019630",805744
"Corey Collins","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.17922,0.110473,0.322117,0.342959,0.285175,0.278195,0.259607,0.56337,0.0989754,2.9936,0.258959,,-0.00188028,0.0747633,-0.0433944,66.7256,-0.00188028,-0.0178238,-0.041317281080409884,-0.01782381348311901,-0.00264691,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Corey Collins","sa3025450",690970
"Daniel Montesino",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195372,0.0707041,0.302053,0.234078,0.259539,0.294447,0.247892,0.553985,0.0990751,3.7767,0.269733,,-0.000401993,0.0652515,-0.0529062,59.1378,-0.000401993,-0.0106943,-0.04883218600298278,-0.010694287717342377,-0.00268634,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Daniel Montesino","sa3015721",694220
"Luis Merejo","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.182107,0.0737357,0.350156,0.21058,0.258869,0.299069,0.250647,0.557938,0.116961,2.82152,0.266182,,-0.00121252,0.0674881,-0.0506696,58.3895,-0.00121252,-0.0106943,-0.050255291745997965,-0.010694287717342377,-0.00271447,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Merejo","sa3021196",808153
"Tom Poole","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.18856,0.0767775,0.348188,0.220506,0.262638,0.303239,0.253623,0.565877,0.114678,3.3603,0.275529,,-0.00119333,0.0699042,-0.0482535,58.3727,-0.00119333,-0.0106943,-0.050255915499292314,-0.010694287717342377,-0.00271454,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tom Poole","sa3069123",809231
"Cody Schrier","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210162,0.0581158,0.288443,0.201481,0.261631,0.32863,0.259728,0.590261,0.118469,5.87723,0.278122,,0.00279718,0.0748609,-0.0432968,62.1659,0.00279718,-0.0178238,-0.042044066125527024,-0.01782381348311901,-0.00272127,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cody Schrier","sa3041782",691794
"Brian Kalmer","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190966,0.0834412,0.345756,0.24133,0.261146,0.326194,0.260007,0.58734,0.135229,3.19468,0.271139,,-0.00115063,0.0750875,-0.0430702,65.4904,-0.00115063,-0.0178238,-0.042051675147376955,-0.01782381348311901,-0.00272205,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brian Kalmer","sa3022591",687260
"Cam Fisher",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.159273,0.106692,0.431367,0.247335,0.25897,0.282767,0.247069,0.541738,0.123495,4.99203,0.266744,,0.00223276,0.0645831,-0.0535746,55.3156,0.00223276,-0.0106943,-0.05043304874561727,-0.010694287717342377,-0.00273266,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cam Fisher","sa3022687",801176
"Maikel Hernandez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207834,0.0713398,0.258046,0.276461,0.269169,0.312238,0.258691,0.581407,0.104404,3.15559,0.266658,,-0.000752828,0.0740191,-0.0441387,64.9446,-0.000752828,-0.0178238,-0.04230069665936753,-0.01782381348311901,-0.00274753,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Maikel Hernandez","sa3016113",692397
"Kevin Sim",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199108,0.0518583,0.293281,0.176821,0.248611,0.29695,0.241938,0.545561,0.0978419,2.96212,0.269489,,-0.00218318,0.0604173,-0.0577404,50.3362,-0.00218318,0.000712953,-0.061045106034725904,0.0007129529840312898,-0.00276877,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kevin Sim","sa3022560",691726
"Joe Naranjo",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20358,0.101297,0.268916,0.376686,0.289159,0.285221,0.26172,0.57438,0.0816415,1.98566,0.276101,,-0.00132656,0.0764787,-0.041679,64.892,-0.00132656,-0.0178238,-0.042936818790622056,-0.01782381348311901,-0.00281261,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Joe Naranjo","sa3010025",683172
"Gery Holguin","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.179112,0.0771368,0.375859,0.205228,0.244036,0.28948,0.238108,0.533516,0.110368,2.84378,0.27439,,-0.00167475,0.0573079,-0.0608498,49.4515,-0.00167475,0.000712953,-0.06158520909957588,0.0007129529840312898,-0.00282403,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gery Holguin","sa3018534",800368
"Lyle Miller-Green",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190071,0.101014,0.34093,0.29629,0.279577,0.296474,0.260984,0.576052,0.106403,3.04423,0.282624,,-0.0019384,0.0758813,-0.0422764,64.069,-0.0019384,-0.0178238,-0.044287228025496006,-0.01782381348311901,-0.00283331,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Lyle Miller-Green","sa3025307",688509
"Brandon Eike","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.182529,0.0460192,0.354211,0.12992,0.228331,0.284129,0.226792,0.51246,0.1016,2.25915,0.268344,,-0.000940189,0.0481203,-0.0700374,47.3038,-0.000940189,0.000712953,-0.06304884678684175,0.0007129529840312898,-0.00285631,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brandon Eike","sa3025243",694806
"Cade Bunnell",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.180446,0.110292,0.40566,0.271884,0.27269,0.310863,0.262439,0.583553,0.130417,3.16618,0.292343,,-0.00176068,0.0770622,-0.0410955,64.8933,-0.00176068,-0.0178238,-0.04336936876643449,-0.01782381348311901,-0.00285687,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cade Bunnell","sa3010702",685298
"Erick Alvarez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20557,0.0614227,0.273361,0.224694,0.256893,0.304149,0.248487,0.561042,0.0985791,3.19008,0.272948,,-0.00119808,0.0657347,-0.052423,57.1227,-0.00119808,-0.0106943,-0.05173394887242466,-0.010694287717342377,-0.00286576,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Erick Alvarez","sa3018601",801248
"Mason Guerra","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197929,0.0839941,0.311265,0.269848,0.27043,0.315886,0.261612,0.586316,0.117957,2.34554,0.270467,,-0.00122653,0.0763907,-0.041767,64.3268,-0.00122653,-0.0178238,-0.04350665642414242,-0.01782381348311901,-0.00287091,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Mason Guerra","sa3025222",701653
"Branden Boissiere","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212664,0.0662196,0.274156,0.24154,0.270729,0.316382,0.260597,0.587111,0.103717,2.46178,0.282028,,-0.00127674,0.0755669,-0.0425908,64.1227,-0.00127674,-0.0178238,-0.04379877739120275,-0.01782381348311901,-0.0029008,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Branden Boissiere","sa3017558",680998
"Carter Aldrete",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210229,0.0588646,0.283414,0.207698,0.257434,0.338982,0.260921,0.596416,0.128753,2.10109,0.271764,,-0.00237993,0.07583,-0.0423277,63.9478,-0.00237993,-0.0178238,-0.044990460155531764,-0.01782381348311901,-0.00296399,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carter Aldrete","sa3010008",666177
"Carlos Monteverde","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196756,0.0952946,0.317466,0.300172,0.279196,0.295452,0.259883,0.574648,0.0986961,2.62621,0.281829,,-0.00121392,0.074987,-0.0431707,63.1425,-0.00121392,-0.0178238,-0.04489774163812399,-0.01782381348311901,-0.00301324,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Monteverde","sa3021224",808272
"Rickardo Perez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217919,0.0523813,0.261453,0.200347,0.261501,0.334299,0.26112,0.5958,0.11638,3.26478,0.275612,,-0.0009856879,0.0759911,-0.0421666,62.8501,-0.0009856879,-0.0178238,-0.045016038115136325,-0.01782381348311901,-0.00302534,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rickardo Perez","sa3015701",694189
"Zavier Warren","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19558,0.0814639,0.285254,0.285584,0.265996,0.310953,0.257255,0.576949,0.115373,3.8473,0.258431,,-0.00119042,0.0728535,-0.0453043,62.5678,-0.00119042,-0.0178238,-0.045555320801213384,-0.01782381348311901,-0.00308052,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Zavier Warren","sa3014549",680518
"Tyler Miller",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218365,0.0512861,0.259957,0.197287,0.262379,0.339744,0.263337,0.602123,0.12138,3.75869,0.278192,,-0.00190848,0.0777912,-0.0403665,61.7506,-0.00190848,-0.0178238,-0.04698982718400657,-0.01782381348311901,-0.00310982,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tyler Miller","sa3017109",682011
"Pablo Guerrero","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203687,0.0577235,0.313633,0.184048,0.251841,0.328245,0.254426,0.580086,0.124558,2.09873,0.275724,,-0.00128067,0.0705567,-0.047601,61.214,-0.00128067,-0.0178238,-0.04699450090993196,-0.01782381348311901,-0.00311029,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Pablo Guerrero","sa3021249",808326
"Aidan Longwell","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.237609,0.0589674,0.229092,0.257396,0.286546,0.348117,0.278837,0.634662,0.110507,3.04657,0.297593,,-0.00202038,0.0903758,-0.0277819,62.9445,-0.00202038,-0.0178238,-0.04593885480426252,-0.01782381348311901,-0.00311976,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Aidan Longwell","sa3022574",815067
"Pedro Blanco","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192629,0.0712732,0.346818,0.205506,0.255739,0.300957,0.247762,0.556696,0.108328,4.39642,0.287788,,-0.00132823,0.065146,-0.0530117,54.3259,-0.00132823,-0.0091814,-0.05546148808207363,-0.009181401692330837,-0.00320981,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Pedro Blanco","sa3023945",821380
"Blake Robertson",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194171,0.0930397,0.314756,0.295593,0.276482,0.289298,0.256381,0.565781,0.0951277,2.85181,0.27858,,-0.00118507,0.0721441,-0.0460136,60.2732,-0.00118507,-0.0178238,-0.04800775495823473,-0.01782381348311901,-0.00321396,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Blake Robertson","sa3020200",687545
"Trey Paige","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204886,0.0764126,0.296973,0.257305,0.267854,0.302225,0.254232,0.570079,0.0973393,3.9345,0.285643,,-0.00207493,0.0703986,-0.0477591,61.89,-0.00207493,-0.0178238,-0.04724321491084993,-0.01782381348311901,-0.00325321,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Trey Paige","sa3022440",813852
"John Rhodes","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192299,0.0827266,0.284927,0.290343,0.26748,0.298959,0.254482,0.566439,0.10666,3.8217,0.256923,,-0.000427122,0.070602,-0.0475558,60.4227,-0.000427122,-0.0178238,-0.047334431612398475,-0.01782381348311901,-0.00326254,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"John Rhodes","sa3017162",687981
"Cesar Gonzalez","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200004,0.0785516,0.309999,0.253393,0.267448,0.306218,0.256034,0.573667,0.106214,3.43619,0.282109,,-0.00139206,0.071862,-0.0462957,60.5905,-0.00139206,-0.0178238,-0.0479706188198179,-0.01782381348311901,-0.0032689,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cesar Gonzalez","sa3019308",800177
"Ryan McCoy","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187686,0.0720944,0.347264,0.207607,0.258592,0.289781,0.246481,0.548373,0.102095,3.95079,0.280739,,-0.00105437,0.0641058,-0.0540519,53.4531,-0.00105437,-0.0106943,-0.0559153757058084,-0.010694287717342377,-0.00329357,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan McCoy","sa3068963",700178
"Luis Encarnacion",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211363,0.044282,0.270556,0.16367,0.249293,0.330861,0.2534,0.580154,0.119499,2.18463,0.267018,,-0.00128265,0.069723,-0.0484347,59.6766,-0.00128265,-0.0178238,-0.04880851763300598,-0.01782381348311901,-0.00329589,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Encarnacion","sa3015548",691476
"Kevin Dume","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194397,0.0763776,0.331306,0.230535,0.261819,0.310397,0.254879,0.572216,0.116,3.16707,0.276237,,-0.000724386,0.0709241,-0.0472336,59.797,-0.000724386,-0.0178238,-0.0482408213429153,-0.01782381348311901,-0.00329654,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kevin Dume","sa3021054",800134
