Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Drew Faurot","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225105,0.0671548,0.259372,0.258913,0.281431,0.342066,0.274559,0.623496,0.11696,5.21141,0.292477,,-1.28933e-7,0.0869023,-0.0312554,72.3256,-1.28933e-7,-0.00262224,-0.03279998008238749,-0.0026222390588372946,-0.000220174,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Drew Faurot","sa3031193",702656
"Nick Goodwin","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20434,0.0732255,0.259598,0.282073,0.277216,0.319577,0.266611,0.596793,0.115236,3.51712,0.260264,,-0.00204233,0.0804495,-0.0377082,68.8058,-0.00204233,0.00213886,-0.03880836791358888,0.002138857962563634,-0.000230319,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Goodwin","sa3022685",800959
"Cody Milligan",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211284,0.0900165,0.289174,0.311288,0.287408,0.297398,0.263771,0.584806,0.0861145,6.28207,0.298375,,0.00282345,0.0781435,-0.0400142,65.8057,0.00282345,0.00213886,-0.03770387079566717,0.002138857962563634,-0.000234784,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cody Milligan","sa1169818",687862
"Alejandro Nunez","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214664,0.0551229,0.290312,0.189875,0.261647,0.319209,0.255926,0.580855,0.104544,5.08089,0.291362,,0.000917684,0.0717747,-0.046383,61.4173,0.000917684,0.00784248,-0.04455654340563342,0.007842478342354298,-0.000234878,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alejandro Nunez","sa3018977",805168
"Chandler Pollard","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.201687,0.0493737,0.327646,0.150692,0.259937,0.301339,0.25028,0.561276,0.0996516,6.55918,0.29201,,0.00448162,0.0671903,-0.0509674,58.3578,0.00448162,0.00784248,-0.044598618522286415,0.007842478342354298,-0.000239183,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Chandler Pollard","sa3020615",702550
"Maddox Latta","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204738,0.0695551,0.286507,0.24277,0.266206,0.305871,0.254908,0.572078,0.101134,5.07242,0.277095,,0.00150574,0.0709476,-0.0472101,60.7439,0.00150574,0.00784248,-0.044762124540284276,0.007842478342354298,-0.000255911,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Maddox Latta","sa3069010",823944
"Justin Barry","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207117,0.0634771,0.326151,0.194625,0.262683,0.332016,0.261835,0.5947,0.124899,4.90832,0.290215,,0.00153416,0.0765716,-0.0415861,60.7158,0.00153416,0.00784248,-0.044766810489818454,0.007842478342354298,-0.000256391,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Justin Barry","sa3023716",815204
"Anyelo Encarnación","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198609,0.079655,0.336818,0.236493,0.266335,0.310297,0.256889,0.576633,0.111689,4.67235,0.289497,,-0.000710277,0.0725559,-0.0456018,63.7101,-0.000710277,0.00784248,-0.04372129403054714,0.007842478342354298,-0.00026689,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anyelo Encarnacion","sa3016157",699031
"Geraldo Quintero","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219365,0.0856231,0.247857,0.345454,0.295653,0.338972,0.282438,0.634624,0.119607,6.27104,0.278748,,0.000157965,0.0932999,-0.0248578,78.5937,0.000157965,-0.0106943,-0.025212971362634562,-0.010694287717342377,-0.0002698,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Geraldo Quintero","sa3008942",684852
"Miguel Santos",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218919,0.0571775,0.246157,0.232281,0.273525,0.327843,0.265942,0.601368,0.108925,3.9282,0.275871,,-0.000904984,0.0799064,-0.0382513,67.4841,-0.000904984,0.00213886,-0.039228718262165785,0.002138857962563634,-0.000273326,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Miguel Santos","sa3025631",801533
"Edwin Amparo","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195369,0.0912261,0.321587,0.283675,0.272205,0.309638,0.260488,0.581843,0.114269,5.80794,0.276403,,0.00143045,0.075478,-0.0426797,65.4284,0.00143045,0.00213886,-0.039316227892413735,0.002138857962563634,-0.00028228,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Edwin Amparo","sa3018526",800348
"Brandon Drury","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.227943,0.0761574,0.237779,0.320286,0.294851,0.371233,0.292565,0.666083,0.14329,2.91001,0.276282,,-0.00166128,0.101521,-0.0166364,84.9024,-0.00166128,-0.0178238,-0.019455577130429447,-0.01782381348311901,-0.000292718,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brandon Drury","11615",592273
"Nate Mondou","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213948,0.086307,0.217684,0.396479,0.29133,0.289802,0.263592,0.581132,0.0758535,3.75527,0.2723,,-0.00263403,0.0779983,-0.0401594,69.8927,-0.00263403,0.00213886,-0.03831740445457399,0.002138857962563634,-0.000297556,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nate Mondou","19563",670148
"Dakota Harris","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.228295,0.0374201,0.224206,0.166901,0.268296,0.330813,0.263348,0.59911,0.102518,3.82119,0.279747,,-0.000623306,0.0778002,-0.0403575,68.135,-0.000623306,0.00213886,-0.03838997846469283,0.002138857962563634,-0.000304981,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dakota Harris","sa3022431",703766
"Riley Unroe","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212812,0.105795,0.260067,0.406799,0.299217,0.316208,0.277259,0.615426,0.103396,4.80169,0.279746,,0.00138594,0.0890944,-0.0290633,76.1122,0.00138594,-0.0106943,-0.026768586481921375,-0.010694287717342377,-0.00031149,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Riley Unroe","sa737614",624523
"Jadyn Fielder","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192465,0.0938176,0.316846,0.296098,0.283995,0.303136,0.265825,0.587131,0.110671,4.94889,0.275136,,-0.00112589,0.0798117,-0.038346,68.4388,-0.00112589,0.00213886,-0.03853250411339104,0.002138857962563634,-0.000319563,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jadyn Fielder","sa3067400",815723
"Yilber Herrera","MIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185634,0.125724,0.322484,0.38986,0.294055,0.291615,0.268507,0.585669,0.105981,3.33553,0.267991,,-0.00286838,0.0819885,-0.0361692,68.75,-0.00286838,0.00213886,-0.0397002010140568,0.002138857962563634,-0.000321565,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yilber Herrera","sa3018425",703191
"Ivan Johnson","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21323,0.0866752,0.312394,0.277454,0.289619,0.363446,0.287819,0.653066,0.150216,5.19725,0.290398,,0.000415563,0.0976682,-0.0204895,77.8702,0.000415563,-0.0106943,-0.02581285164342262,-0.010694287717342377,-0.000331175,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ivan Johnson","sa1169627",671155
"Duncan Pastore","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208415,0.0749878,0.25668,0.292144,0.277428,0.31144,0.263435,0.588868,0.103025,3.69351,0.26859,,-0.00111629,0.0778705,-0.0402872,67.1422,-0.00111629,0.00213886,-0.039842990576289594,0.002138857962563634,-0.000336174,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Duncan Pastore","sa3025482",804603
"Michael Turconi",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19688,0.107339,0.29427,0.364764,0.289154,0.287477,0.263014,0.576631,0.0905972,3.51732,0.277783,,-0.000847221,0.0775287,-0.040629,66.9085,-0.000847221,0.00213886,-0.03984939365182072,0.002138857962563634,-0.000336829,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Michael Turconi","sa3020195",681580
"Taylor Young","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200799,0.0992588,0.248174,0.399956,0.28992,0.272916,0.258347,0.562836,0.0721176,5.72089,0.268668,,0.00501166,0.0737398,-0.0444179,63.0702,0.00501166,0.00213886,-0.03875779826194048,0.002138857962563634,-0.000342614,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Taylor Young","sa3019907",805891
"Hector Salas","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206751,0.091075,0.283455,0.321304,0.282794,0.304262,0.263985,0.587056,0.0975114,4.05563,0.282007,,-0.00104234,0.0783175,-0.0398402,66.9686,-0.00104234,0.00213886,-0.039973735460080206,0.002138857962563634,-0.000349551,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hector Salas","sa3024156",827504
"Aaron Schunk","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.226973,0.0492339,0.255313,0.192837,0.268904,0.341806,0.267125,0.61071,0.114834,4.70525,0.290902,,-0.00155736,0.0808665,-0.0372912,68.1032,-0.00155736,0.00256298,-0.039361713570542634,0.0025629790034145117,-0.000361009,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Aaron Schunk","25524",668845
"Ian Lewis Jr.","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.231258,0.0567975,0.24151,0.235177,0.278065,0.359459,0.278211,0.637524,0.128201,6.94156,0.289416,,0.00358982,0.0898674,-0.0282903,74.8274,0.00358982,-0.0106943,-0.026244881097227335,-0.010694287717342377,-0.000375377,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ian Lewis Jr.","sa3014691",691588
"Kendall Simmons",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200977,0.0609902,0.305301,0.199771,0.263288,0.339538,0.265577,0.602826,0.13856,3.97722,0.266524,,-0.00119242,0.0796097,-0.038548,68.0228,-0.00119242,0.00213886,-0.03909199417103082,0.002138857962563634,-0.000376806,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kendall Simmons","sa3006867",669227
"Christian Martin","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211292,0.0792167,0.235504,0.33637,0.283246,0.296502,0.261472,0.579748,0.0852102,3.87665,0.270206,,0.000188388,0.0762771,-0.0418806,66.8498,0.000188388,0.00213886,-0.039101463204133324,0.002138857962563634,-0.000377775,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Christian Martin","sa3025155",802353
"Gunner Gouldsmith","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199367,0.0913415,0.266617,0.342595,0.279704,0.293739,0.259299,0.573443,0.0943718,3.9247,0.265752,,-0.00159593,0.0745128,-0.0436449,62.8333,-0.00159593,0.00784248,-0.04552366537973285,0.007842478342354298,-0.000392561,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gunner Gouldsmith","sa3032524",802005
"Dameury Pena","MIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.227016,0.0511314,0.183312,0.278931,0.272679,0.332985,0.266665,0.605664,0.105969,3.69992,0.260605,,-0.000657158,0.0804931,-0.0376646,67.4812,-0.000657158,0.000657342,-0.038984356622677296,0.0006573420250788331,-0.000399903,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dameury Pena","sa3021624",808365
"Will Wilson","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204424,0.0698552,0.282785,0.247026,0.265101,0.322145,0.260076,0.587245,0.11772,3.09382,0.266922,,-0.00158677,0.0751437,-0.043014,70.2319,-0.00158677,-0.00173618,-0.03667197050526738,-0.0017361820209771395,-0.000408204,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Will Wilson","25434",669717
"Roderick Flores","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19466,0.100632,0.300246,0.335165,0.28348,0.300773,0.264543,0.584253,0.106113,2.40035,0.268225,,-0.00117427,0.0787707,-0.039387,67.5604,-0.00117427,0.00213886,-0.0396218819078058,0.002138857962563634,-0.00043102,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Roderick Flores","sa3021205",808228
"Cade Doughty","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212528,0.0521061,0.272751,0.191039,0.260698,0.323059,0.257267,0.583756,0.110531,2.43319,0.275454,,-0.00216815,0.0728634,-0.0452944,62.3693,-0.00216815,0.00784248,-0.04652029788121581,0.007842478342354298,-0.000435794,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cade Doughty","sa3020196",683103
"Gabriel Terrero",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203459,0.0719544,0.291144,0.247144,0.26447,0.319486,0.258751,0.583956,0.116027,4.84017,0.270284,,0.00169851,0.0740679,-0.0440898,63.9159,0.00169851,0.00213886,-0.04083082277793437,0.002138857962563634,-0.000437242,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gabriel Terrero","sa3021213",808239
"Nikau Pouaka-Grego","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207244,0.0807152,0.260495,0.309853,0.281463,0.318929,0.268504,0.600393,0.111685,2.50211,0.266662,,-0.00173438,0.0819863,-0.0361714,67.9084,-0.00173438,0.00213886,-0.039769603637978435,0.002138857962563634,-0.000446134,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nikau Pouaka-Grego","sa3018959",800444
"Ryan McCarty","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206228,0.0704583,0.278181,0.253282,0.273865,0.31875,0.264049,0.592615,0.112522,3.61588,0.272653,,-0.00234702,0.0783694,-0.0397883,67.041,-0.00234702,0.00213886,-0.041193084325641394,0.002138857962563634,-0.000474306,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan McCarty","sa3020244",806005
"Nolan Clifford",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.220901,0.0839228,0.26057,0.322074,0.294751,0.32982,0.278787,0.624571,0.108919,3.73831,0.288999,,-0.00192788,0.0903351,-0.0278226,62.9102,-0.00192788,0.00784248,-0.04588701773900539,0.007842478342354298,-0.00048847,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nolan Clifford","sa3025670",823089
"Marvin Alcantara","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.229459,0.0524543,0.226706,0.231375,0.271842,0.319782,0.260906,0.591624,0.0903233,2.54085,0.287003,,-0.00265035,0.0758173,-0.0423404,60.0758,-0.00265035,0.0104961,-0.04970565135590732,0.010496087372303009,-0.000490199,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Marvin Alcantara","sa3018558",800421
"Rafael Ramirez Jr.","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193705,0.108781,0.318819,0.341201,0.284574,0.310204,0.268021,0.594778,0.116498,3.87607,0.275527,,-0.00379401,0.081594,-0.0365637,69.208,-0.00379401,0.00213886,-0.04028893285430968,0.002138857962563634,-0.000499268,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rafael Ramirez Jr.","sa3018476",800201
"Felix Cotes","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210241,0.0850568,0.254366,0.334387,0.283131,0.305926,0.264547,0.589056,0.0956849,4.03759,0.273486,,-0.00130651,0.0787741,-0.0393836,65.8984,-0.00130651,0.00213886,-0.0414992356672883,0.002138857962563634,-0.000505629,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Felix Cotes","sa3022053",800432
"Austin St. Laurent","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196434,0.0789046,0.282693,0.279117,0.262619,0.286025,0.246607,0.548644,0.0895915,3.35025,0.264665,,-0.00135419,0.0642085,-0.0539492,60.9538,-0.00135419,0.00784248,-0.047374653397127986,0.007842478342354298,-0.000523206,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Austin St. Laurent","sa3025241",694318
"Yolmer Sánchez","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194325,0.102805,0.275035,0.373791,0.284967,0.27757,0.257452,0.562537,0.0832449,3.97747,0.266093,,-0.00127539,0.0730133,-0.0451444,60.7148,-0.00127539,0.00784248,-0.04757763398811221,0.007842478342354298,-0.000543973,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yolmer Sanchez","11602",570560
"Yoeilin Cespedes","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.22133,0.0496879,0.271627,0.182927,0.259467,0.367613,0.271239,0.62708,0.146283,3.46192,0.279953,,-0.00190671,0.0842068,-0.0339509,67.1939,-0.00190671,0.000657342,-0.04057252313941717,0.0006573420250788331,-0.000562392,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yoeilin Cespedes","sa3021085",806985
"Luis Rodriguez","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202346,0.0723978,0.28247,0.256303,0.269463,0.304481,0.25679,0.573945,0.102135,3.41011,0.27049,,-0.000955061,0.0724754,-0.0456823,60.2583,-0.000955061,0.00784248,-0.047795255552046,0.007842478342354298,-0.000566238,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Rodriguez","sa3021055",800170
"Luis Lameda","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193604,0.121131,0.268679,0.450841,0.293347,0.282656,0.264236,0.576003,0.0890524,1.9064,0.259967,,-0.00242922,0.0785212,-0.0396365,67.3499,-0.00242922,0.00213886,-0.041126374155282974,0.002138857962563634,-0.000584948,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Lameda","sa3021233",808288
"Tommy Hopfe","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.22903,0.0587649,0.222191,0.26448,0.293149,0.343677,0.282535,0.636826,0.114647,4.21227,0.280169,,-0.000348658,0.093378,-0.0247797,65.4775,-0.000348658,0.00213886,-0.04126493720104918,0.002138857962563634,-0.000599125,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tommy Hopfe","sa3025593",809101
"Roynier Hernandez","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.239634,0.0632822,0.223146,0.283591,0.288039,0.332666,0.273765,0.620705,0.0930317,4.04635,0.302793,,-0.00198119,0.0862582,-0.0318995,59.4704,-0.00198119,0.0104961,-0.05001720995642245,0.010496087372303009,-0.000639543,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Roynier Hernandez","sa3018495",800281
"Jack Winkler","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212268,0.0663097,0.266101,0.249189,0.273298,0.316147,0.262108,0.589445,0.103879,5.30218,0.279782,,0.00245219,0.0767937,-0.041364,63.7967,0.00245219,0.000889023,-0.04045625380240381,0.0008890230092220008,-0.000644261,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jack Winkler","29830",676466
"Vladi Gomez","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192194,0.0905392,0.296432,0.30543,0.270318,0.290257,0.253112,0.560575,0.0980628,5.37625,0.26388,,0.00294083,0.0694898,-0.0486679,62.2762,0.00294083,0.00213886,-0.04176966496743262,0.002138857962563634,-0.000650765,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Vladi Gomez","sa3021165",808082
"Johan Rodriguez","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.201258,0.0651874,0.283646,0.229819,0.268594,0.308149,0.257881,0.576743,0.106891,2.60259,0.268917,,-0.00160135,0.0733618,-0.0447959,63.3731,-0.00160135,0.00393692,-0.04477042763028294,0.003936924040317535,-0.000656348,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Johan Rodriguez","sa3024364",821759
"Jose Astudillo","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.233056,0.0593294,0.215137,0.275775,0.284143,0.336624,0.273883,0.620767,0.103568,4.45174,0.285992,,-0.0000696954,0.0863538,-0.0318039,75.5973,-0.0000696954,-0.0106943,-0.02899196820362704,-0.010694287717342377,-0.000656438,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Astudillo","sa3016548",698973
"Brody Moore","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219909,0.0532618,0.236173,0.225521,0.264997,0.297011,0.249574,0.562008,0.077102,4.7164,0.282096,,0.001258,0.0666173,-0.0515404,58.6995,0.001258,0.00784248,-0.0476916148327291,0.007842478342354298,-0.000673103,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brody Moore","sa3019839",690914
"Max Holy","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.17902,0.111719,0.355374,0.314371,0.275552,0.262069,0.247918,0.53762,0.083049,5.71246,0.281749,,0.0030313,0.0652722,-0.0528855,55.9003,0.0030313,0.00784248,-0.04894537990912795,0.007842478342354298,-0.000683911,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Max Holy","sa3025362",802959
"Juan Benjamin","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218864,0.0683206,0.254798,0.268136,0.275502,0.305894,0.259036,0.581396,0.0870302,4.47955,0.28882,,0.000391475,0.0742995,-0.0438582,64.1687,0.000391475,0.000712953,-0.041839868907118216,0.0007129529840312898,-0.000686368,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Benjamin","sa3017217",691405
"Eyeksson Rojas","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216462,0.0575157,0.252958,0.227372,0.268907,0.324858,0.262309,0.593764,0.108396,3.06543,0.274605,,-0.00102298,0.0769569,-0.0412008,65.2955,-0.00102298,0.00213886,-0.04215499060228467,0.002138857962563634,-0.000690189,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eyeksson Rojas","sa3023872",811325
"D'Andre Smith","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.223721,0.047702,0.248033,0.192321,0.272777,0.33574,0.26794,0.608517,0.112019,5.76125,0.283123,,0.00303381,0.0815283,-0.0366294,72.4335,0.00303381,-0.0106943,-0.029638210078701377,-0.010694287717342377,-0.000722557,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"D'Andre Smith","sa3020536",694266
"Charlie Pagliarini","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.177738,0.0963751,0.378579,0.254571,0.263827,0.310475,0.257428,0.574302,0.132737,2.9781,0.269953,,-0.00167158,0.0729936,-0.0451641,68.4076,-0.00167158,-0.00262224,-0.038906866568140686,-0.0026222390588372946,-0.000727517,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Charlie Pagliarini","sa3022487",813860
"Darison Garcia","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200635,0.101708,0.271378,0.374785,0.284393,0.292722,0.261514,0.577115,0.0920873,4.56284,0.270044,,0.00145205,0.076311,-0.0418467,61.6741,0.00145205,0.00213886,-0.0437194894766435,0.002138857962563634,-0.000732789,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Darison Garcia","sa3024359",821691
"Max Durrington","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215008,0.0703615,0.248629,0.282998,0.272326,0.314716,0.260691,0.587042,0.0997079,3.44319,0.274403,,-0.000374827,0.075643,-0.0425147,63.7896,-0.000374827,0.00213886,-0.043172362667974085,0.002138857962563634,-0.000735545,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Max Durrington","sa3067341",828589
"Alberto Hernandez","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205217,0.0639721,0.256803,0.249109,0.259323,0.30247,0.2495,0.561794,0.0972533,3.90127,0.265085,,-0.00165934,0.0665571,-0.0516006,56.9904,-0.00165934,0.0104961,-0.05235118430573493,0.010496087372303009,-0.00076087,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alberto Hernandez","sa3018582",800516
"Josh Zamora",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213058,0.0624337,0.231933,0.269189,0.269065,0.331965,0.265314,0.60103,0.118908,1.92428,0.257026,,-0.00118494,0.0793962,-0.0387615,65.9925,-0.00118494,0.000712953,-0.04149090533610433,0.0007129529840312898,-0.000768132,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Josh Zamora","sa3020092",695031
"Quinn McDaniel","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193125,0.0889703,0.339568,0.26201,0.270439,0.296264,0.255041,0.566703,0.10314,5.41013,0.286388,,0.00122234,0.0710557,-0.047102,62.6897,0.00122234,0.00213886,-0.04299807106144726,0.002138857962563634,-0.000776446,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Quinn McDaniel","sa3022701",814194
"Stone Russell","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21522,0.0724744,0.23602,0.307069,0.276715,0.325422,0.266753,0.602138,0.110202,3.7977,0.270519,,-0.0019473,0.0805651,-0.0375926,65.2835,-0.0019473,0.000712953,-0.04286478995345533,0.0007129529840312898,-0.00079123,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Stone Russell","sa3022819",806212
